THE NPOD0THE NT 0
C (20,20)
G (20,20)
FLP
power
P (20,11)
PD
Starting Solver!
Timestamp: 65.407828, rank 0, front
Timestamp: 65.408566, rank 0, back
Timestamp: 65.409095, rank 0, front
Timestamp: 65.409821, rank 0, back
Timestamp: 65.410348, rank 0, front
Timestamp: 65.411077, rank 0, back
Timestamp: 65.411602, rank 0, front
Timestamp: 65.412337, rank 0, back
Timestamp: 65.412864, rank 0, front
Timestamp: 65.413596, rank 0, back
Timestamp: 65.414122, rank 0, front
Timestamp: 65.414845, rank 0, back
Timestamp: 65.415371, rank 0, front
Timestamp: 65.416162, rank 0, back
Timestamp: 65.416718, rank 0, front
Timestamp: 65.417441, rank 0, back
Timestamp: 65.417982, rank 0, front
Timestamp: 65.418703, rank 0, back
Timestamp: 65.419227, rank 0, front
Timestamp: 65.419972, rank 0, back
Timestamp: 65.420506, rank 0, front
Timestamp: 65.421228, rank 0, back
Timestamp: 65.421754, rank 0, front
Timestamp: 65.422479, rank 0, back
Timestamp: 65.423010, rank 0, front
Timestamp: 65.423732, rank 0, back
Timestamp: 65.424264, rank 0, front
Timestamp: 65.424986, rank 0, back
Timestamp: 65.425511, rank 0, front
Timestamp: 65.426233, rank 0, back
Timestamp: 65.426765, rank 0, front
Timestamp: 65.427539, rank 0, back
Timestamp: 65.428100, rank 0, front
Timestamp: 65.429101, rank 0, back
Timestamp: 65.429813, rank 0, front
Timestamp: 65.430542, rank 0, back
Timestamp: 65.431159, rank 0, front
Timestamp: 65.431913, rank 0, back
Timestamp: 65.432462, rank 0, front
Timestamp: 65.433183, rank 0, back
Timestamp: 65.433712, rank 0, front
Timestamp: 65.434434, rank 0, back
Timestamp: 65.434965, rank 0, front
Timestamp: 65.435812, rank 0, back
Timestamp: 65.436379, rank 0, front
Timestamp: 65.437106, rank 0, back
Timestamp: 65.437642, rank 0, front
Timestamp: 65.438368, rank 0, back
Timestamp: 65.438893, rank 0, front
Timestamp: 65.439617, rank 0, back
Timestamp: 65.440172, rank 0, front
Timestamp: 65.440916, rank 0, back
Timestamp: 65.441448, rank 0, front
Timestamp: 65.442174, rank 0, back
Timestamp: 65.442702, rank 0, front
Timestamp: 65.443428, rank 0, back
Timestamp: 65.443964, rank 0, front
Timestamp: 65.444690, rank 0, back
Timestamp: 65.445228, rank 0, front
Timestamp: 65.445951, rank 0, back
Timestamp: 65.446475, rank 0, front
Timestamp: 65.447198, rank 0, back
Timestamp: 65.447753, rank 0, front
Timestamp: 65.448494, rank 0, back
Timestamp: 65.449034, rank 0, front
Timestamp: 65.449784, rank 0, back
Timestamp: 65.450319, rank 0, front
Timestamp: 65.451066, rank 0, back
Timestamp: 65.451624, rank 0, front
Timestamp: 65.452371, rank 0, back
Timestamp: 65.452905, rank 0, front
Timestamp: 65.453630, rank 0, back
Timestamp: 65.454160, rank 0, front
Timestamp: 65.454888, rank 0, back
Timestamp: 65.455424, rank 0, front
Timestamp: 65.456174, rank 0, back
Timestamp: 65.456708, rank 0, front
Timestamp: 65.457453, rank 0, back
Timestamp: 65.457989, rank 0, front
Timestamp: 65.458711, rank 0, back
Timestamp: 65.459238, rank 0, front
Timestamp: 65.459974, rank 0, back
Timestamp: 65.460502, rank 0, front
Timestamp: 65.461224, rank 0, back
Timestamp: 65.461754, rank 0, front
Timestamp: 65.462476, rank 0, back
Timestamp: 65.462999, rank 0, front
Timestamp: 65.463720, rank 0, back
Timestamp: 65.464273, rank 0, front
Timestamp: 65.464994, rank 0, back
Timestamp: 65.465554, rank 0, front
Timestamp: 65.466285, rank 0, back
Timestamp: 65.466812, rank 0, front
Timestamp: 65.467534, rank 0, back
Timestamp: 65.468073, rank 0, front
Timestamp: 65.468794, rank 0, back
Timestamp: 65.469319, rank 0, front
Timestamp: 65.470048, rank 0, back
Timestamp: 65.470578, rank 0, front
Timestamp: 65.471302, rank 0, back
Timestamp: 65.471828, rank 0, front
Timestamp: 65.472577, rank 0, back
Timestamp: 65.473113, rank 0, front
Timestamp: 65.473840, rank 0, back
Timestamp: 65.474376, rank 0, front
Timestamp: 65.475154, rank 0, back
Timestamp: 65.475695, rank 0, front
Timestamp: 65.476427, rank 0, back
Timestamp: 65.476962, rank 0, front
Timestamp: 65.477687, rank 0, back
Timestamp: 65.478218, rank 0, front
Timestamp: 65.478941, rank 0, back
Timestamp: 65.479467, rank 0, front
Timestamp: 65.480216, rank 0, back
Timestamp: 65.480747, rank 0, front
Timestamp: 65.481471, rank 0, back
Timestamp: 65.481999, rank 0, front
Timestamp: 65.482725, rank 0, back
Timestamp: 65.483285, rank 0, front
Timestamp: 65.484025, rank 0, back
Timestamp: 65.484558, rank 0, front
Timestamp: 65.485282, rank 0, back
Timestamp: 65.485810, rank 0, front
Timestamp: 65.486535, rank 0, back
Timestamp: 65.487064, rank 0, front
Timestamp: 65.487817, rank 0, back
Timestamp: 65.488365, rank 0, front
Timestamp: 65.489090, rank 0, back
Timestamp: 65.489667, rank 0, front
Timestamp: 65.490390, rank 0, back
Timestamp: 65.490924, rank 0, front
Timestamp: 65.491647, rank 0, back
Timestamp: 65.492224, rank 0, front
Timestamp: 65.492984, rank 0, back
Timestamp: 65.493518, rank 0, front
Timestamp: 65.494245, rank 0, back
Timestamp: 65.494776, rank 0, front
Timestamp: 65.495496, rank 0, back
Timestamp: 65.496043, rank 0, front
Timestamp: 65.496768, rank 0, back
Timestamp: 65.497298, rank 0, front
Timestamp: 65.498022, rank 0, back
Timestamp: 65.498547, rank 0, front
Timestamp: 65.499335, rank 0, back
Timestamp: 65.499876, rank 0, front
Timestamp: 65.500627, rank 0, back
Timestamp: 65.501154, rank 0, front
Timestamp: 65.501876, rank 0, back
Timestamp: 65.502404, rank 0, front
Timestamp: 65.503127, rank 0, back
Timestamp: 65.503657, rank 0, front
Timestamp: 65.504391, rank 0, back
Timestamp: 65.504922, rank 0, front
Timestamp: 65.505647, rank 0, back
Timestamp: 65.506177, rank 0, front
Timestamp: 65.506898, rank 0, back
Timestamp: 65.507448, rank 0, front
Timestamp: 65.508204, rank 0, back
Timestamp: 65.508825, rank 0, front
Timestamp: 65.509555, rank 0, back
Timestamp: 65.510084, rank 0, front
Timestamp: 65.510808, rank 0, back
Timestamp: 65.511339, rank 0, front
Timestamp: 65.512079, rank 0, back
Timestamp: 65.512607, rank 0, front
Timestamp: 65.513334, rank 0, back
Timestamp: 65.513864, rank 0, front
Timestamp: 65.514588, rank 0, back
Timestamp: 65.515161, rank 0, front
Timestamp: 65.515887, rank 0, back
Timestamp: 65.516433, rank 0, front
Timestamp: 65.517160, rank 0, back
Timestamp: 65.517685, rank 0, front
Timestamp: 65.518407, rank 0, back
Timestamp: 65.518932, rank 0, front
Timestamp: 65.519656, rank 0, back
Timestamp: 65.520205, rank 0, front
Timestamp: 65.520927, rank 0, back
Timestamp: 65.521460, rank 0, front
Timestamp: 65.522184, rank 0, back
Timestamp: 65.522713, rank 0, front
Timestamp: 65.523472, rank 0, back
Timestamp: 65.524016, rank 0, front
Timestamp: 65.524741, rank 0, back
Timestamp: 65.525273, rank 0, front
Timestamp: 65.525994, rank 0, back
Timestamp: 65.526523, rank 0, front
Timestamp: 65.527245, rank 0, back
Timestamp: 65.527773, rank 0, front
Timestamp: 65.528507, rank 0, back
Timestamp: 65.529031, rank 0, front
Timestamp: 65.529755, rank 0, back
Timestamp: 65.530288, rank 0, front
Timestamp: 65.531013, rank 0, back
Timestamp: 65.531582, rank 0, front
Timestamp: 65.532330, rank 0, back
Timestamp: 65.532865, rank 0, front
Timestamp: 65.533586, rank 0, back
Timestamp: 65.534115, rank 0, front
Timestamp: 65.534838, rank 0, back
Timestamp: 65.535365, rank 0, front
Timestamp: 65.536101, rank 0, back
Timestamp: 65.536625, rank 0, front
Timestamp: 65.537349, rank 0, back
Timestamp: 65.537875, rank 0, front
Timestamp: 65.538602, rank 0, back
Timestamp: 65.539134, rank 0, front
Timestamp: 65.539886, rank 0, back
Timestamp: 65.540437, rank 0, front
Timestamp: 65.541162, rank 0, back
Timestamp: 65.541695, rank 0, front
Timestamp: 65.542419, rank 0, back
Timestamp: 65.542949, rank 0, front
Timestamp: 65.543700, rank 0, back
Timestamp: 65.544243, rank 0, front
Timestamp: 65.544965, rank 0, back
Timestamp: 65.545489, rank 0, front
Timestamp: 65.546212, rank 0, back
Timestamp: 65.546742, rank 0, front
Timestamp: 65.547513, rank 0, back
Timestamp: 65.548070, rank 0, front
Timestamp: 65.548798, rank 0, back
Timestamp: 65.549332, rank 0, front
Timestamp: 65.550077, rank 0, back
Timestamp: 65.550612, rank 0, front
Timestamp: 65.551334, rank 0, back
Timestamp: 65.551863, rank 0, front
Timestamp: 65.552614, rank 0, back
Timestamp: 65.553142, rank 0, front
Timestamp: 65.553867, rank 0, back
Timestamp: 65.554395, rank 0, front
Timestamp: 65.555118, rank 0, back
Timestamp: 65.555663, rank 0, front
Timestamp: 65.556395, rank 0, back
Timestamp: 65.556922, rank 0, front
Timestamp: 65.557648, rank 0, back
Timestamp: 65.558181, rank 0, front
Timestamp: 65.558903, rank 0, back
Timestamp: 65.559430, rank 0, front
Timestamp: 65.560166, rank 0, back
Timestamp: 65.560695, rank 0, front
Timestamp: 65.561418, rank 0, back
Timestamp: 65.561947, rank 0, front
Timestamp: 65.562709, rank 0, back
Timestamp: 65.563288, rank 0, front
Timestamp: 65.564035, rank 0, back
Timestamp: 65.564566, rank 0, front
Timestamp: 65.565292, rank 0, back
Timestamp: 65.565820, rank 0, front
Timestamp: 65.566542, rank 0, back
Timestamp: 65.567066, rank 0, front
Timestamp: 65.567787, rank 0, back
Timestamp: 65.568523, rank 0, front
Timestamp: 65.569254, rank 0, back
Timestamp: 65.569877, rank 0, front
Timestamp: 65.570606, rank 0, back
Timestamp: 65.571150, rank 0, front
Timestamp: 65.571900, rank 0, back
Timestamp: 65.572446, rank 0, front
Timestamp: 65.573167, rank 0, back
Timestamp: 65.573694, rank 0, front
Timestamp: 65.574419, rank 0, back
Timestamp: 65.574946, rank 0, front
Timestamp: 65.575667, rank 0, back
Timestamp: 65.576215, rank 0, front
Timestamp: 65.576944, rank 0, back
Timestamp: 65.577478, rank 0, front
Timestamp: 65.578206, rank 0, back
Timestamp: 65.578733, rank 0, front
Timestamp: 65.579504, rank 0, back
Timestamp: 65.580059, rank 0, front
Timestamp: 65.580782, rank 0, back
Timestamp: 65.581314, rank 0, front
Timestamp: 65.582036, rank 0, back
Timestamp: 65.582565, rank 0, front
Timestamp: 65.583287, rank 0, back
Timestamp: 65.583813, rank 0, front
Timestamp: 65.584560, rank 0, back
Timestamp: 65.585094, rank 0, front
Timestamp: 65.585818, rank 0, back
Timestamp: 65.586348, rank 0, front
Timestamp: 65.587071, rank 0, back
Timestamp: 65.587622, rank 0, front
Timestamp: 65.588385, rank 0, back
Timestamp: 65.588934, rank 0, front
Timestamp: 65.589660, rank 0, back
Timestamp: 65.590199, rank 0, front
Timestamp: 65.590922, rank 0, back
Timestamp: 65.591448, rank 0, front
Timestamp: 65.592181, rank 0, back
Timestamp: 65.592709, rank 0, front
Timestamp: 65.593434, rank 0, back
Timestamp: 65.593964, rank 0, front
Timestamp: 65.594687, rank 0, back
Timestamp: 65.595249, rank 0, front
Timestamp: 65.595995, rank 0, back
Timestamp: 65.596535, rank 0, front
Timestamp: 65.597260, rank 0, back
Timestamp: 65.597793, rank 0, front
Timestamp: 65.598518, rank 0, back
Timestamp: 65.599057, rank 0, front
Timestamp: 65.599781, rank 0, back
Timestamp: 65.600318, rank 0, front
Timestamp: 65.601043, rank 0, back
Timestamp: 65.601574, rank 0, front
Timestamp: 65.602318, rank 0, back
Timestamp: 65.602848, rank 0, front
Timestamp: 65.603573, rank 0, back
Timestamp: 65.604116, rank 0, front
Timestamp: 65.604839, rank 0, back
Timestamp: 65.605393, rank 0, front
Timestamp: 65.606116, rank 0, back
Timestamp: 65.606650, rank 0, front
Timestamp: 65.607377, rank 0, back
Timestamp: 65.607907, rank 0, front
Timestamp: 65.608653, rank 0, back
Timestamp: 65.609182, rank 0, front
Timestamp: 65.609905, rank 0, back
Timestamp: 65.610436, rank 0, front
Timestamp: 65.611220, rank 0, back
Timestamp: 65.611758, rank 0, front
Timestamp: 65.612498, rank 0, back
Timestamp: 65.613027, rank 0, front
Timestamp: 65.613750, rank 0, back
Timestamp: 65.614274, rank 0, front
Timestamp: 65.614996, rank 0, back
Timestamp: 65.615534, rank 0, front
Timestamp: 65.616266, rank 0, back
Timestamp: 65.616793, rank 0, front
Timestamp: 65.617515, rank 0, back
Timestamp: 65.618044, rank 0, front
Timestamp: 65.618768, rank 0, back
Timestamp: 65.619294, rank 0, front
Timestamp: 65.620043, rank 0, back
Timestamp: 65.620598, rank 0, front
Timestamp: 65.621326, rank 0, back
Timestamp: 65.621852, rank 0, front
Timestamp: 65.622580, rank 0, back
Timestamp: 65.623108, rank 0, front
Timestamp: 65.623834, rank 0, back
Timestamp: 65.624373, rank 0, front
Timestamp: 65.625101, rank 0, back
Timestamp: 65.625628, rank 0, front
Timestamp: 65.626356, rank 0, back
Timestamp: 65.626883, rank 0, front
Timestamp: 65.627644, rank 0, back
Timestamp: 65.628210, rank 0, front
Timestamp: 65.628934, rank 0, back
Timestamp: 65.629466, rank 0, front
Timestamp: 65.630189, rank 0, back
Timestamp: 65.630715, rank 0, front
Timestamp: 65.631478, rank 0, back
Timestamp: 65.632026, rank 0, front
Timestamp: 65.632750, rank 0, back
Timestamp: 65.633284, rank 0, front
Timestamp: 65.634009, rank 0, back
Timestamp: 65.634540, rank 0, front
Timestamp: 65.635261, rank 0, back
Timestamp: 65.635793, rank 0, front
Timestamp: 65.636560, rank 0, back
Timestamp: 65.637098, rank 0, front
Timestamp: 65.637819, rank 0, back
Timestamp: 65.638343, rank 0, front
Timestamp: 65.639061, rank 0, back
Timestamp: 65.639590, rank 0, front
Timestamp: 65.640336, rank 0, back
Timestamp: 65.640865, rank 0, front
Timestamp: 65.641589, rank 0, back
Timestamp: 65.642116, rank 0, front
Timestamp: 65.642951, rank 0, back
Timestamp: 65.643496, rank 0, front
Timestamp: 65.644229, rank 0, back
Timestamp: 65.644765, rank 0, front
Timestamp: 65.645494, rank 0, back
Timestamp: 65.646020, rank 0, front
Timestamp: 65.646745, rank 0, back
Timestamp: 65.647270, rank 0, front
Timestamp: 65.648041, rank 0, back
Timestamp: 65.648581, rank 0, front
Timestamp: 65.649305, rank 0, back
Timestamp: 65.649834, rank 0, front
Timestamp: 65.650558, rank 0, back
Timestamp: 65.651087, rank 0, front
Timestamp: 65.651809, rank 0, back
Timestamp: 65.652376, rank 0, front
Timestamp: 65.653118, rank 0, back
Timestamp: 65.653655, rank 0, front
Timestamp: 65.654381, rank 0, back
Timestamp: 65.654908, rank 0, front
Timestamp: 65.655633, rank 0, back
Timestamp: 65.656175, rank 0, front
Timestamp: 65.656900, rank 0, back
Timestamp: 65.657426, rank 0, front
Timestamp: 65.658148, rank 0, back
Timestamp: 65.658680, rank 0, front
Timestamp: 65.659457, rank 0, back
Timestamp: 65.660017, rank 0, front
Timestamp: 65.660811, rank 0, back
Timestamp: 65.661382, rank 0, front
Timestamp: 65.662169, rank 0, back
Timestamp: 65.662733, rank 0, front
Timestamp: 65.663519, rank 0, back
Timestamp: 65.664092, rank 0, front
Timestamp: 65.664872, rank 0, back
Timestamp: 65.665440, rank 0, front
Timestamp: 65.666223, rank 0, back
Timestamp: 65.666788, rank 0, front
Timestamp: 65.667573, rank 0, back
Timestamp: 65.668166, rank 0, front
Timestamp: 65.668947, rank 0, back
Timestamp: 65.669479, rank 0, front
Timestamp: 65.670203, rank 0, back
Timestamp: 65.670732, rank 0, front
Timestamp: 65.671454, rank 0, back
Timestamp: 65.671997, rank 0, front
Timestamp: 65.672723, rank 0, back
Timestamp: 65.673250, rank 0, front
Timestamp: 65.673972, rank 0, back
Timestamp: 65.674502, rank 0, front
Timestamp: 65.675223, rank 0, back
Timestamp: 65.675753, rank 0, front
Timestamp: 65.676485, rank 0, back
Timestamp: 65.677011, rank 0, front
Timestamp: 65.677733, rank 0, back
Timestamp: 65.678261, rank 0, front
Timestamp: 65.678983, rank 0, back
Timestamp: 65.679509, rank 0, front
Timestamp: 65.680266, rank 0, back
Timestamp: 65.680820, rank 0, front
Timestamp: 65.681544, rank 0, back
Timestamp: 65.682068, rank 0, front
Timestamp: 65.682791, rank 0, back
Timestamp: 65.683315, rank 0, front
Timestamp: 65.684049, rank 0, back
Timestamp: 65.684581, rank 0, front
Timestamp: 65.685305, rank 0, back
Timestamp: 65.685838, rank 0, front
Timestamp: 65.686560, rank 0, back
Timestamp: 65.687090, rank 0, front
Timestamp: 65.687814, rank 0, back
Timestamp: 65.688351, rank 0, front
Timestamp: 65.689105, rank 0, back
Timestamp: 65.689638, rank 0, front
Timestamp: 65.690361, rank 0, back
Timestamp: 65.690891, rank 0, front
Timestamp: 65.691612, rank 0, back
Timestamp: 65.692168, rank 0, front
Timestamp: 65.692892, rank 0, back
Timestamp: 65.693418, rank 0, front
Timestamp: 65.694140, rank 0, back
Timestamp: 65.694667, rank 0, front
Timestamp: 65.695389, rank 0, back
Timestamp: 65.695916, rank 0, front
Timestamp: 65.696682, rank 0, back
Timestamp: 65.697231, rank 0, front
Timestamp: 65.697952, rank 0, back
Timestamp: 65.698480, rank 0, front
Timestamp: 65.699208, rank 0, back
Timestamp: 65.699739, rank 0, front
Timestamp: 65.700483, rank 0, back
Timestamp: 65.701016, rank 0, front
Timestamp: 65.701744, rank 0, back
Timestamp: 65.702270, rank 0, front
Timestamp: 65.702992, rank 0, back
Timestamp: 65.703518, rank 0, front
Timestamp: 65.704253, rank 0, back
Timestamp: 65.704780, rank 0, front
Timestamp: 65.705502, rank 0, back
Timestamp: 65.706034, rank 0, front
Timestamp: 65.706755, rank 0, back
Timestamp: 65.707280, rank 0, front
Timestamp: 65.708015, rank 0, back
Timestamp: 65.708547, rank 0, front
Timestamp: 65.709272, rank 0, back
Timestamp: 65.709835, rank 0, front
Timestamp: 65.710563, rank 0, back
Timestamp: 65.711090, rank 0, front
Timestamp: 65.711812, rank 0, back
Timestamp: 65.712356, rank 0, front
Timestamp: 65.713077, rank 0, back
Timestamp: 65.713607, rank 0, front
Timestamp: 65.714330, rank 0, back
Timestamp: 65.714855, rank 0, front
Timestamp: 65.715584, rank 0, back
Timestamp: 65.716124, rank 0, front
Timestamp: 65.716844, rank 0, back
Timestamp: 65.717372, rank 0, front
Timestamp: 65.718120, rank 0, back
Timestamp: 65.718655, rank 0, front
Timestamp: 65.719577, rank 0, back
Timestamp: 65.720154, rank 0, front
Timestamp: 65.720989, rank 0, back
Timestamp: 65.721532, rank 0, front
Timestamp: 65.722259, rank 0, back
Timestamp: 65.722793, rank 0, front
Timestamp: 65.723518, rank 0, back
Timestamp: 65.724054, rank 0, front
Timestamp: 65.724777, rank 0, back
Timestamp: 65.725316, rank 0, front
Timestamp: 65.726038, rank 0, back
Timestamp: 65.726566, rank 0, front
Timestamp: 65.727288, rank 0, back
Timestamp: 65.727818, rank 0, front
Timestamp: 65.728556, rank 0, back
Timestamp: 65.729080, rank 0, front
Timestamp: 65.729806, rank 0, back
Timestamp: 65.730332, rank 0, front
Timestamp: 65.731060, rank 0, back
Timestamp: 65.731585, rank 0, front
Timestamp: 65.732330, rank 0, back
Timestamp: 65.732862, rank 0, front
Timestamp: 65.733584, rank 0, back
Timestamp: 65.734112, rank 0, front
Timestamp: 65.734835, rank 0, back
Timestamp: 65.735366, rank 0, front
Timestamp: 65.736102, rank 0, back
Timestamp: 65.736625, rank 0, front
Timestamp: 65.737349, rank 0, back
Timestamp: 65.737879, rank 0, front
Timestamp: 65.738600, rank 0, back
Timestamp: 65.739129, rank 0, front
Timestamp: 65.739851, rank 0, back
Timestamp: 65.740410, rank 0, front
Timestamp: 65.741136, rank 0, back
Timestamp: 65.741663, rank 0, front
Timestamp: 65.742390, rank 0, back
Timestamp: 65.742916, rank 0, front
Timestamp: 65.743642, rank 0, back
Timestamp: 65.744188, rank 0, front
Timestamp: 65.744941, rank 0, back
Timestamp: 65.745472, rank 0, front
Timestamp: 65.746197, rank 0, back
Timestamp: 65.746730, rank 0, front
Timestamp: 65.747455, rank 0, back
